RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.189758, -0.21089, -2.54059, 0.213099, 2.06123, 0.925709, 3.83485, 0.361681, -3.11582, -0.147605, -1.05458, -0.00195503, 0, 0.0742913
-0.189659, -0.21122, -2.0133, 0.0654936, 0.239678, 0.498534, 2.39678, 0.379277, -1.48601, 0.0107527, -0.910777, -0.13001, -0.239678, 0.00293255
-0.189072, -0.211396, -1.3422, -0.0615836, -0.862842, 0.136852, 1.10252, 0.454545, -0.479356, 0.0987292, -0.479356, -0.198436, -0.287614, -0.0410557
-0.189381, -0.211311, -0.287614, 0.0518084, -0.671099, 0.0527859, 0.143807, 0.261975, -0.143807, 0.128055, 0.191743, 0.00879765, -0.33555, -0.085044
-0.189918, -0.211332, 0.575228, -0.0664712, -0, 0.185728, -0.33555, 0.916911, -0, 0.148583, 0.143807, -0.518084, 0, 0.0185728
-0.191117, -0.211218, 0.910777, 0.148583, 0.143807, 0.206256, -0.862842, 0.841642, -0, 0.148583, 0.287614, -0.386119, 0.431421, 0.210166
-0.19377, -0.210509, 1.15046, -0.57869, 0.143807, 0.224829, -2.30091, 0.636364, -0, 0.148583, 1.58188, -0.628543, 0, 0.0928641
-0.195316, -0.210307, 1.00665, -0.692082, -0, 0.185728, -2.54059, 0.602151, -0, 0.13001, 1.86949, -0.494624, -0.383485, 0.000977517
-0.197619, -0.210167, 1.19839, -0.460411, -0, 0.167155, -2.8282, 0.561095, -0.0958713, 0.116325, 1.86949, -0.178886, -0.383485, -0.0733138
-0.201873, -0.210039, 2.30091, 0.105572, -0, 0.167155, -4.12247, 0.376344, -0, 0.13001, 2.73233, 0.334311, -0.527292, -0.14956
-0.205243, -0.209813, 2.87614, 0.540567, -0, 0.167155, -4.74563, 0.00977517, 0.0958713, 0.143695, 1.96536, 0.224829, -0.191743, -0.00879765
-0.209434, -0.208591, 1.00665, 0.459433, -0, 0.185728, -2.54059, -0.325513, -0, 0.13001, 0.143807, 0.0948192, 0.239678, 0.108504
-0.20953, -0.207761, 0, 0.222874, -0, 0.13001, -0.0958713, 0.0420332, -0, 0.148583, 0.143807, 0.131965, -0.431421, -0.0244379
-0.209397, -0.208048, -0.191743, 0.176931, -0, 0.13001, 0, 0.0371457, -0, 0.148583, -0.287614, -0.0224829, -0.191743, 0.028348
-0.207986, -0.208892, 0, 0.13001, 0.239678, 0.795699, 0.0958713, 0.125122, -0, -0.85435, -0.287614, 0.0332356, 0, 0.520039
-0.20845, -0.208352, 0, 0.13001, 0.0958713, 0.738025, 0.191743, 0.15738, 0.383485, -0.669599, 0.143807, 0.16911, -0.431421, 0.309873
-0.209326, -0.204797, 0, 0.111437, -0.623163, 0.911046, 0.191743, 0.15738, 1.82155, -0.73998, 0.191743, 0.138807, -1.43807, 0.221896
-0.209784, -0.20188, 0.0958713, 0.162268, -1.43807, 0.649071, 0.0958713, 0.143695, 2.97201, -0.355816, -0.0958713, 0.0420332, -1.58188, 0.127077
-0.211272, -0.197402, 0.191743, 0.194526, -2.25298, 0.678397, 0, 0.111437, 4.21834, -0.345064, -0.33555, 0.00782014, -1.43807, 0.259042
-0.211779, -0.1943, 0.191743, 0.194526, -2.58853, 0.55914, 0, 0.111437, 4.55389, -0.0371457, -0.33555, -0.0478983, -1.3422, 0.16129
-0.211774, -0.191105, 0, 0.13001, -2.63646, 0.217986, 0, 0.0928641, 4.31421, 0.44868, -0.143807, 0.0606061, -1.48601, -0.0635386
-0.21156, -0.189395, 0, 0.111437, -2.0133, -0.0273705, 0, 0.0928641, 2.6844, 0.568915, -0, 0.0928641, -0.862842, -0.197458
-0.211667, -0.189205, 0, 0.111437, -0.527292, 0.221896, 0, 0.0928641, 0.383485, 0.333333, -0.191743, 0.00977517, -0.143807, -0.206256
-0.211491, -0.188863, 0, 0.0928641, -0.0958713, 0.116325, 0, 0.0557185, -0.239678, 0.188661, -0.0958713, 0.0420332, 0.671099, -0.0342131
-0.210818, -0.188648, 0, 0.0742913, 0.143807, -0.592375, 0, 0.0557185, -0.191743, 0.97263, -0.0958713, 0.0606061, 0.910777, -0.761486
-0.210556, -0.189129, 0, 0.0742913, 0.527292, -0.407625, 0, 0.0557185, -0.575228, 0.917889, -0.143807, 0.0351906, 1.29426, -0.391007
-0.210522, -0.19283, 0.143807, 0.0762463, 1.82155, -0.371457, 0.0958713, 0.0879765, -2.54059, 0.637341, -0.191743, 0.0469208, 2.73233, -0.204301
-0.21064, -0.198084, 0.239678, 0.14565, 2.73233, 0.241447, 0.0958713, 0.0694037, -4.12247, 0.411535, -0.191743, 0.00977517, 2.49265, 0.225806
-0.210686, -0.20086, 0.191743, 0.15738, 2.6844, 0.513196, 0, 0.0557185, -4.21834, 0.397849, -0.191743, -0.00879765, 1.86949, 0.248289
-0.21062, -0.204991, 0.143807, 0.131965, 2.1571, 0.642229, 0, 0.0742913, -4.21834, 0.215054, -0.0958713, 0.0420332, 1.48601, 0.249267
-0.210409, -0.207894, 0, 0.0742913, 1.24633, 0.549365, 0, 0.0742913, -3.78692, -0.206256, -0, 0.111437, 0.431421, 0.0987292
-0.210213, -0.209026, 0.0958713, 0.106549, 0.671099, 0.44868, 0, 0.0742913, -3.25962, -0.316716, -0.0958713, 0.0606061, 0, -0.0371457
-0.209601, -0.210049, 0.143807, 0.131965, -0.191743, 0.195503, 0, 0.0557185, -1.91743, -0.292278, -0.191743, 0.028348, -0.383485, -0.0918866
-0.209386, -0.210227, 0.191743, 0.138807, -0.479356, 0.0801564, 0, 0.0557185, -1.00665, -0.217986, -0.287614, -0.00391007, -0.287614, -0.0224829
-0.20913, -0.210266, 0.191743, 0.15738, -0.431421, 0.0684262, 0, 0.0742913, -0.575228, -0.174976, -0.191743, 0.00977517, -0.0958713, 0.00488759
-0.208929, -0.209659, 0.191743, 0.473118, -0.191743, 0.0654936, 0.0958713, -0.432063, -0, -0.0371457, -0.143807, 0.239492, 0, 0.0185728
-0.206204, -0.208859, -0.143807, 0.648094, 0.191743, 0.15738, 1.3422, -0.328446, 0.623163, 0.237537, -0.814906, 0.0879765, 0.287614, 0.226784
-0.202788, -0.209351, -0.862842, 0.841642, 0.33555, 0.233627, 2.73233, -0.57478, 0.479356, 0.254154, -1.3422, 0.217009, 0.143807, 0.131965
-0.199159, -0.209957, -1.82155, 0.668622, 0.383485, 0.277615, 3.4993, -0.336266, 0.0958713, 0.199413, -1.29426, 0.223851, -0.287614, 0.0146628
-0.194569, -0.210485, -2.39678, 0.0478983, 0.0958713, 0.217986, 3.78692, 0.596285, -0.0958713, 0.15347, -1.24633, 0.26784, -0.287614, -0.00391007
-0.195417, -0.210759, -1.15046, 0.690127, -0, 0.204301, 1.29426, -0.613881, -0, 0.167155, -1.00665, -0.0508309, -0.0958713, 0.00488759
-0.192418, -0.2114, -0.862842, 0.396872, -0, 0.167155, 1.19839, -0.1261, -0, 0.167155, -0.910777, -0.390029, 0, 0.0928641
-0.19022, -0.21156, -1.43807, 0.0733138, -0, 0.167155, 2.20504, 0.389052, -0, 0.148583, -0.431421, -0.265885, 0, 0.0742913
-0.188552, -0.211676, -1.91743, -0.422287, -0, 0.13001, 2.44472, 1, -0.0958713, 0.0977517, 1.05458, -0.0723363, -0.191743, 0.028348
-0.191562, -0.211372, 0.191743, -0.0469208, -0, 0.111437, -0.958713, 0.73607, -0, 0.13001, 1.43807, 0.0195503, -0.383485, -0.0733138
-0.194188, -0.210657, 1.48601, -0.103617, -0, 0.111437, -2.6844, 0.581623, 0.0958713, 0.143695, 1.15046, -0.337243, 0, 0.0928641
-0.198194, -0.210201, 1.43807, 0.000977517, 0.143807, 0.150538, -3.30756, 0.492669, -0, 0.13001, 1.48601, -0.0664712, 0, 0.0557185
-0.202031, -0.210061, 1.39013, -0.117302, -0, 0.111437, -3.4993, 0.465298, -0, 0.13001, 1.48601, -0.196481, -0.191743, 0.00977517
-0.203825, -0.210106, 1.19839, -0.144673, -0, 0.148583, -3.01995, 0.423265, -0, 0.111437, 0.814906, -0.31085, -0.143807, 0.0166178
-0.207, -0.210009, 1.3422, 0.0615836, 0.0958713, 0.143695, -3.11582, -0.110459, -0, 0.0928641, 1.53394, 0.218964, -0.0958713, 0.0606061
-0.208294, -0.209788, 1.39013, 0.235582, 0.0958713, 0.162268, -2.97201, -0.368524, -0, 0.111437, 1.24633, 0.177908, -0.0958713, 0.0606061
-0.209486, -0.2093, 1.24633, 0.307918, 0.143807, 0.16911, -2.20504, -0.351906, -0, 0.111437, 0.76697, 0.0909091, -0.0958713, 0.0606061
-0.209985, -0.209098, 0.910777, 0.297165, 0.0958713, 0.162268, -1.00665, -0.162268, -0, 0.111437, 0.0958713, 0.0508309, -0.191743, 0.00977517
-0.209771, -0.208472, 0.287614, 0.171065, -0, 0.148583, 0.0958713, 0.0694037, -0, 0.111437, 0.287614, 0.189638, -0.191743, 0.028348
-0.209489, -0.208435, 0.143807, 0.16911, -0, 0.167155, 0.431421, 0.173021, -0, 0.111437, 0.239678, 0.14565, -0.143807, 0.0351906
-0.20905, -0.20866, 0.143807, 0.16911, -0, 0.390029, 0.33555, 0.177908, -0, -0.408602, -0.0958713, 0.0606061, -0.0958713, 0.28348
-0.20926, -0.206799, 0.0958713, 0.143695, -0.383485, 0.502444, 0.0958713, 0.180841, 0.910777, -0.408602, -0.239678, 0.0215054, -1.00665, -0.0136852
-0.209728, -0.203223, 0, 0.111437, -0.958713, 0.828934, 0, 0.148583, 2.30091, -0.671554, -0.143807, 0.0537634, -1.3422, 0.235582
-0.210827, -0.197605, 0.0958713, 0.143695, -1.77362, 0.746823, -0.0958713, 0.0977517, 3.69104, -0.438905, -0.143807, 0.0166178, -0.910777, 0.371457
-0.210985, -0.194894, 0.0958713, 0.125122, -2.1571, 0.692082, 0, 0.13001, 4.1704, -0.184751, -0.287614, -0.0596285, -1.43807, 0.166178
-0.211384, -0.190643, 0, 0.13001, -2.44472, 0.115347, 0, 0.111437, 3.88279, 0.572825, -0, 0.0742913, -1.3422, -0.0615836
-0.211596, -0.189468, 0, 0.0928641, -2.10917, 0.144673, 0, 0.13001, 2.97201, 0.554252, 0.0958713, 0.106549, -0.76697, -0.109482
-0.211681, -0.188951, 0.143807, 0.131965, -1.29426, 0.112414, 0.0958713, 0.125122, 1.43807, 0.539589, -0.0958713, 0.0606061, 0, -0.13001
-0.211834, -0.188759, 0.143807, 0.131965, -0.76697, 0.0205279, 0, 0.0928641, 0.383485, 0.593353, -0.191743, 0.0469208, 0, -0.241447
-0.211792, -0.189542, 0.191743, 0.138807, -0.33555, -0.0478983, 0, 0.0928641, -0.431421, 0.699902, -0.239678, 0.0215054, 0.479356, -0.228739
-0.211178, -0.192065, 0, 0.0742913, 0.431421, -0.2913, 0, 0.0742913, -1.58188, 0.774194, -0.143807, 0.0351906, 1.05458, -0.388074
-0.210936, -0.193465, 0, 0.0928641, 0.76697, -0.0948192, 0, 0.0742913, -2.0133, 0.71261, -0.143807, 0.0166178, 1.10252, -0.269795
-0.210623, -0.196026, 0, 0.0742913, 1.15046, -0.0400782, 0, 0.0928641, -2.8282, 0.487781, -0.143807, 0.0166178, 1.58188, -0.0342131
-0.210542, -0.197679, 0.0958713, 0.106549, 1.43807, -0.0918866, 0, 0.0928641, -3.21169, 0.525904, -0.0958713, 0.0420332, 1.67775, -0.113392
-0.210605, -0.200251, 0.143807, 0.131965, 1.53394, -0.245357, 0, 0.0928641, -3.40343, 0.514174, -0.0958713, 0.0606061, 1.67775, -0.261975
-0.210649, -0.205521, 0, 0.0928641, 1.77362, 0.0860215, 0, 0.0557185, -3.64311, 0.0371457, -0.191743, 0.028348, 1.53394, 0.0332356
-0.21029, -0.207488, 0.143807, 0.150538, 1.72568, 0.264907, 0, 0.0557185, -3.3555, -0.274682, -0.191743, 0.028348, 1.48601, 0.193548
-0.209407, -0.20967, 0.239678, 0.182796, 0.910777, 0.315738, 0.0958713, 0.0879765, -1.29426, -0.184751, -0.143807, 0.0166178, 0.431421, 0.0987292
-0.208846, -0.209367, 0, 0.111437, 0.191743, 0.231672, 0, 0.0742913, 0.287614, 0.152493, -0, 0.0742913, -0.143807, 0.0537634
-0.208836, -0.208777, 0, 0.167155, 0.0958713, 0.180841, 0, -0.0371457, 0.431421, 0.210166, -0, 0.13001, 0.143807, 0.16911
-0.208287, -0.207937, 0, 0.390029, 0.143807, 0.224829, 0.191743, -0.344086, 0.239678, 0.238514, -0.287614, 0.181818, -0.191743, 0.028348
-0.20569, -0.209017, -0.239678, 0.930596, -0, 0.167155, 1.15046, -0.800587, -0, 0.204301, -0.862842, 0.471163, -0.239678, 0.0400782
-0.20064, -0.210021, -1.39013, 0.56305, -0, 0.167155, 3.3555, -0.485826, -0, 0.167155, -1.48601, 0.0107527, -0.191743, 0.00977517
-0.196217, -0.210384, -2.25298, 0.643206, -0, 0.167155, 4.79356, -0.280547, -0, 0.167155, -1.29426, 0.316716, -0.191743, -0.00879765
-0.19119, -0.211049, -2.58853, 0.224829, -0, 0.13001, 4.55389, 0.612903, -0, 0.167155, -1.3422, -0.0430108, 0, 0.0557185
-0.189457, -0.211509, -1.48601, 0.270772, -0, 0.148583, 2.0133, 0.473118, -0, 0.167155, -0.671099, -0.058651, 0, 0.0557185
-0.189443, -0.211513, -0.814906, 0.236559, 0.143807, 0.16911, 0.623163, 0.386119, -0, 0.148583, -0.33555, -0.177908, -0.0958713, 0.0606061
-0.189395, -0.211579, -0.719035, -0.121212, -0, 0.0928641, 0, 0.872923, -0, 0.111437, -0, -0.445748, -0.191743, 0.0469208
-0.190544, -0.211492, -0.527292, -0.298143, -0, 0.0928641, -0.76697, 0.855327, -0, 0.111437, 0.575228, -0.382209, -0.239678, 0.0215054
-0.192472, -0.211278, 0, -0.352884, -0, 0.111437, -1.77362, 0.711632, -0, 0.13001, 1.29426, -0.27957, -0.287614, -0.00391007
-0.194732, -0.210921, 1.00665, -0.227761, 0.143807, 0.150538, -3.01995, 0.533724, -0, 0.13001, 1.82155, -0.204301, -0.191743, 0.028348
-0.197437, -0.210523, 1.62981, 0.139785, 0.191743, 0.175953, -3.83485, 0.00977517, -0, 0.13001, 2.06123, 0.14565, 0, 0.0557185
-0.200325, -0.210024, 1.39013, 0.402737, -0, 0.13001, -2.87614, -0.466276, -0, 0.111437, 0.814906, -0.255132, -0.0958713, 0.0420332
-0.200082, -0.209734, 0.0958713, -0.636364, -0, 0.148583, -0.239678, 0.930596, -0, 0.111437, 1.3422, -0.0127077, 0, 0.0557185
-0.20424, -0.210095, 1.19839, 0.0224829, 0.191743, 0.194526, -1.48601, 0.679374, -0, 0.0928641, 1.62981, 0.325513, 0, 0.0742913
-0.206865, -0.209987, 2.30091, 0.458456, 0.191743, 0.194526, -2.97201, 0.0215054, 0.143807, 0.150538, 0.33555, 0.0664712, -0.0958713, 0.0791789
-0.208908, -0.209513, 2.58853, 0.666667, 0.0958713, 0.162268, -3.16375, -0.247312, 0.143807, 0.150538, -0.431421, -0.0430108, -0.143807, 0.0537634
-0.209627, -0.209043, 1.53394, 0.571847, -0, 0.111437, -2.06123, -0.14565, -0, 0.111437, -0.0958713, 0.116325, -0.191743, 0.028348
-0.209421, -0.208822, 0.527292, 0.372434, -0, 0.167155, -0.719035, 0.0645161, -0, -0.0185728, -0, 0.0928641, -0.239678, 0.058651
-0.209629, -0.208598, -0.143807, 0.1652, -0, 0.482893, -0.143807, 0.109482, -0, -0.501466, -0.143807, -0.00195503, -0.239678, 0.262952
-0.209355, -0.208065, -0.33555, 0.119257, -0, 0.445748, 0, 0.13001, 0.287614, -0.348974, -0.575228, -0.156403, -0.383485, 0.14956
-0.209825, -0.206009, -0.191743, 0.121212, -0.239678, 0.857283, -0.0958713, 0.0977517, 1.3422, -0.718475, -0.287614, -0.0410557, -1.05458, 0.146628
-0.21007, -0.200882, 0, 0.13001, -1.10252, 0.734115, 0.0958713, 0.162268, 2.8282, -0.28348, 0.431421, 0.191593, -0.814906, 0.292278
-0.210592, -0.198313, 0.0958713, 0.180841, -1.67775, 0.707722, 0, 0.13001, 3.3555, -0.26393, -0, 0.0557185, -0.958713, 0.234604
-0.21069, -0.19567, 0.0958713, 0.162268, -2.06123, 0.705767, 0, 0.13001, 3.83485, -0.344086, -0.287614, 0.0146628, -1.3422, 0.254154
-0.210702, -0.19247, 0, 0.148583, -2.54059, 0.268817, 0, 0.13001, 3.97866, 0.326491, -0.239678, 0.00293255, -1.67775, -0.0351906
-0.21106, -0.190302, 0, 0.111437, -2.20504, -0.129032, 0, 0.111437, 2.8282, 0.70088, -0.143807, 0.0537634, -1.05458, -0.16911
-0.211665, -0.190385, 0, 0.0928641, -0.431421, 0.347019, 0, 0.111437, 0.143807, 0.0576735, -0.0958713, 0.0420332, -0.143807, -0.131965
-0.211672, -0.190343, 0, 0.0742913, -0.0958713, 0.134897, 0, 0.111437, -0.191743, 0.622678, -0.143807, 0.0537634, 0, -0.482893
-0.211777, -0.190799, 0.143807, 0.113392, -0, -0.0557185, 0, 0.0928641, -0.383485, 0.945259, -0.191743, 0.028348, 0.479356, -0.470186
-0.211336, -0.194801, 0.0958713, 0.0879765, 0.814906, 0.0977517, 0, 0.0928641, -2.30091, 0.414467, -0.191743, 0.028348, 2.20504, 0.184751
-0.210847, -0.197913, 0.0958713, 0.106549, 0.958713, -0.253177, 0, 0.0928641, -2.8282, 0.596285, -0, 0.0557185, 0.862842, -0.378299
-0.210723, -0.201995, 0.143807, 0.131965, 1.19839, -0.200391, 0, 0.0742913, -2.8282, 0.580645, -0.0958713, 0.0234604, 1.10252, -0.251222
-0.210636, -0.204466, 0.239678, 0.201369, 1.77362, -0.0439883, 0, 0.0742913, -3.59517, 0.248289, -0.143807, 0.0351906, 2.0133, 0.083089
-0.210226, -0.206821, 0.191743, 0.175953, 2.06123, 0.294233, 0.143807, 0.113392, -3.83485, -0.268817, -0.0958713, 0.0606061, 2.34885, 0.446725
-0.209311, -0.209453, 0, 0.111437, 1.24633, 0.382209, 0, 0.0742913, -1.77362, -0.27175, -0.143807, 0.0351906, 0.143807, 0.00195503
-0.208616, -0.209747, 0, 0.111437, 0.76697, 0.332356, 0, 0.0742913, -0.719035, -0.0840665, -0.239678, -0.0156403, -0.287614, -0.00391007
-0.207958, -0.209418, 0, 0.0928641, 0.191743, 0.231672, 0, 0.0742913, 0.191743, 0.120235, -0.191743, 0.00977517, 0.287614, 0.171065
-0.207984, -0.20885, 0, 0.111437, 0.0958713, 0.236559, 0, 0.0928641, 0.479356, 0.235582, -0, 0.0557185, 0.143807, 0.0762463
-0.208127, -0.207994, 0.0958713, 0.180841, -0, 0.204301, 0, -0.0185728, 0.383485, 0.221896, -0, 0.111437, -0.0958713, 0.0606061
-0.208414, -0.207819, 0.0958713, 0.719453, -0, 0.148583, 0, -0.964809, 0.239678, 0.219941, -0.143807, 0.462366, -0.33555, 0.00782014
-0.207758, -0.208274, -0.0958713, 0.636364, -0, 0.148583, 0.479356, -0.730205, 0.0958713, 0.199413, -0.575228, 0.233627, -0.191743, 0.028348
-0.20449, -0.209033, -0.623163, 0.875855, -0, 0.148583, 2.1571, -0.656892, -0, 0.185728, -1.48601, 0.215054, -0.191743, 0.028348
-0.200607, -0.209833, -1.58188, 0.572825, 0.0958713, 0.162268, 3.83485, -0.102639, -0, 0.148583, -1.48601, 0.159335, -0.143807, 0.0351906
-0.196966, -0.210991, -2.25298, 0.086999, 0.143807, 0.187683, 4.64976, 0.719453, -0.0958713, 0.116325, -1.15046, -0.0156403, -0.143807, 0.0166178
-0.196822, -0.211366, -1.29426, 0.353861, 0.143807, 0.206256, 2.25298, 0.618768, -0, 0.167155, -0.814906, 0.180841, -0.0958713, 0.0420332
-0.197183, -0.21144, -0.76697, 0.855327, 0.143807, 0.224829, 0.958713, 0.415445, -0, 0.167155, -0.623163, 0.319648, 0, 0.0742913
-0.197029, -0.211533, -0.814906, 0.848485, -0, 0.148583, 0, -0.964809, -0, 0.148583, -0.862842, -0.0117302, -0.0958713, 0.0420332
-0.192825, -0.211751, -2.20504, -0.110459, -0, 0.111437, 1.62981, 0.0840665, -0, 0.111437, -1.15046, -0.591398, -0.143807, 0.0537634
-0.189707, -0.211632, -2.6844, -0.531769, -0, 0.111437, 2.58853, 0.610948, -0, 0.111437, -0.431421, -0.340176, -0.191743, 0.028348
-0.189146, -0.211297, -2.06123, -0.702835, 0.191743, 0.175953, 2.39678, 1, -0, 0.111437, 1.15046, 0.0156403, -0.239678, -0.0156403
-0.190463, -0.210524, -0.239678, -0.721408, 0.287614, 0.226784, 0, 0.964809, 0.143807, 0.16911, 1.19839, -0.423265, 0, 0.0742913
-0.195544, -0.210133, 2.34885, 0.446725, 0.191743, 0.194526, -3.21169, -0.105572, 0.143807, 0.187683, 1.43807, -0.0361681, 0, 0.0742913
-0.197028, -0.209944, 1.62981, -0.380254, -0.0958713, 0.116325, -1.77362, 0.711632, -0.0958713, 0.0977517, 1.91743, -0.190616, -0.143807, 0.0351906
-0.200858, -0.210386, 1.43807, 0.000977517, 0.0958713, 0.199413, -1.86949, 0.697947, -0, 0.111437, 2.0133, 0.231672, -0.479356, -0.142717
-0.203722, -0.210479, 2.06123, 0.294233, 0.191743, 0.213099, -3.06788, 0.526882, 0.0958713, 0.143695, 1.10252, 0.0645161, -0.191743, 0.00977517
-0.209312, -0.209457, 1.53394, 0.553275, 0.191743, 0.231672, -3.25962, -0.260997, -0, 0.111437, 0.191743, 0.0645161, 0.287614, 0.13392
-0.20964, -0.209145, 0.814906, 0.432063, -0, 0.148583, -2.10917, -0.171065, -0, 0.111437, 0.0958713, -0.0234604, -0.239678, 0.0215054
-0.209582, -0.208872, -0.431421, 0.0684262, -0, 0.204301, -0.383485, -0.0361681, -0, -0.0185728, 0.0958713, 0.106549, -0.527292, -0.0752688
-0.20852, -0.208194, -0.191743, 0.0469208, 0.143807, 0.707722, 0.143807, 0.131965, 0.239678, -0.7087, -0.527292, -0.112414, 0.287614, 0.561095
-0.20974, -0.203572, 0.143807, 0.113392, -0.527292, 0.389052, 0, 0.111437, 1.91743, -0.726295, 0.287614, 0.152493, -1.10252, -0.175953
-0.210715, -0.198829, 0.33555, 0.233627, -1.15046, 0.835777, 0, 0.13001, 3.21169, -0.284457, -0.191743, 0.028348, -0.814906, 0.44086
-0.21097, -0.19537, 0.191743, 0.175953, -1.62981, 0.767351, 0, 0.111437, 4.07453, -0.254154, -0.33555, -0.0107527, -0.33555, 0.750733
-0.211174, -0.191026, 0, 0.111437, -2.54059, 0.54741, 0, 0.111437, 4.41008, 0.55523, -0, 0.0928641, -1.91743, -0.106549
-0.211817, -0.188606, 0, 0.0742913, -2.1571, 0.0635386, 0, 0.0928641, 1.86949, 0.675464, -0.143807, 0.0351906, -1.00665, -0.292278
-0.211938, -0.189018, 0.143807, 0.131965, -1.29426, -0.296188, 0, 0.0928641, -0.239678, 0.83871, -0.143807, 0.0537634, 0.239678, -0.374389
-0.211754, -0.19088, 0.143807, 0.131965, -0.33555, -0.085044, 0, 0.0928641, -1.29426, 0.353861, -0.143807, 0.0166178, 0.575228, -0.215054
-0.210853, -0.192856, 0.0958713, 0.143695, 0.623163, -0.208211, 0, 0.0928641, -1.96536, -0.206256, -0.0958713, 0.0606061, 1.19839, 0.226784
-0.210533, -0.192816, 0, 0.0928641, 1.00665, -0.394917, 0, 0.0928641, -0.671099, 0.904203, -0.0958713, 0.0420332, -0.0958713, -0.978495
-0.210577, -0.194216, 0, 0.111437, 1.67775, -0.410557, 0, 0.0742913, -0.958713, 0.863148, -0.239678, 0.0215054, 0.479356, -0.896383
-0.210569, -0.196382, 0.0958713, 0.143695, 2.49265, 0.0957967, 0, 0.0928641, -1.86949, 0.733138, -0.191743, 0.00977517, 1.72568, -0.366569
-0.210416, -0.199827, 0, 0.13001, 2.97201, 0.461388, 0, 0.0742913, -3.45137, 0.507331, -0.143807, 0.0166178, 3.78692, 0.447703
-0.21004, -0.202396, 0, 0.111437, 2.92407, 0.677419, 0, 0.0742913, -3.73898, 0.466276, -0.0958713, -0.00195503, 3.54724, 0.562072
-0.20973, -0.206191, 0, 0.0928641, 1.91743, 0.719453, 0, 0.0742913, -3.45137, 0.250244, -0.0958713, 0.0420332, 1.29426, 0.296188
-0.209181, -0.208958, 0, 0.0742913, 0.623163, 0.478983, 0, 0.0557185, -3.06788, -0.196481, -0, 0.0928641, 0, 0.0928641
-0.208792, -0.210045, 0.143807, 0.131965, -0.33555, 0.193548, 0.0958713, 0.0694037, -1.86949, -0.304008, -0.143807, 0.0537634, -0.671099, -0.151515
-0.208652, -0.209145, 0.239678, 0.461388, -0.479356, 0.0244379, 0.0958713, -0.41349, -0.33555, -0.103617, -0.191743, 0.214076, -0.239678, -0.0342131
-0.20601, -0.20911, 0, 0.687195, 0.0958713, 0.143695, 1.39013, -0.210166, 0.527292, 0.186706, -0.671099, 0.14565, 0.287614, 0.152493
-0.204431, -0.209375, -0.287614, 0.869013, 0.239678, 0.201369, 1.91743, -0.450635, 0.527292, 0.242424, -0.76697, 0.280547, 0.287614, 0.171065
-0.201444, -0.210218, -1.00665, 0.821114, 0.431421, 0.30303, 2.44472, -0.615836, 0.239678, 0.219941, -1.00665, 0.41349, 0, 0.0928641
-0.196811, -0.21071, -2.1571, 0.656892, 0.191743, 0.250244, 3.73898, -0.227761, -0, 0.148583, -1.91743, -0.0694037, -0.383485, -0.0175953
-0.192594, -0.210893, -3.06788, 0.193548, -0.0958713, 0.15347, 4.12247, 0.179863, -0, 0.148583, -1.29426, 0.0195503, -0.143807, 0.0351906
-0.190164, -0.211452, -2.73233, -0.0185728, -0, 0.185728, 3.40343, 0.504399, -0, 0.148583, -0.814906, -0.0977517, -0.0958713, 0.0420332
-0.188567, -0.21171, -1.24633, -0.177908, -0, 0.167155, 1.3422, 0.823069, -0, 0.13001, -0.33555, -0.326491, 0, 0.0742913
-0.189434, -0.211626, -0.479356, -0.254154, -0, 0.111437, 0, 0.964809, -0, 0.111437, 0.191743, -0.492669, -0.0958713, 0.0606061
-0.190792, -0.211616, 0.0958713, -0.0791789, -0, 0.111437, -1.00665, 0.580645, -0, 0.0928641, 0.719035, -0.175953, -0.191743, 0.028348
-0.193076, -0.211088, 0.862842, -0.173998, -0, 0.0928641, -2.20504, 0.650049, -0, 0.111437, 1.3422, -0.254154, -0.287614, -0.0224829
-0.194833, -0.210748, 1.15046, -0.0772239, -0, 0.0928641, -2.78027, 0.27175, -0, 0.111437, 1.53394, -0.0782014, -0.143807, 0.0351906
-0.19799, -0.2104, 1.67775, 0.0723363, 0.191743, 0.175953, -2.92407, 0.511241, -0, 0.111437, 1.24633, -0.286413, 0, 0.0557185
-0.201251, -0.210058, 1.43807, -0.203324, 0.0958713, 0.162268, -2.39678, 0.622678, -0, 0.0928641, 1.24633, -0.26784, 0, 0.0928641
-0.202629, -0.209874, 1.39013, -0.0430108, -0, 0.148583, -2.34885, 0.629521, -0, 0.0928641, 1.53394, -0.115347, -0.0958713, 0.0606061
-0.205957, -0.209934, 1.53394, 0.218964, 0.0958713, 0.162268, -3.06788, 0.119257, 0.0958713, 0.125122, 2.34885, 0.391007, -0.143807, 0.0537634
