RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.476903, -0.475602, 0.0958713, 0.146628, -0, 0.111437, -0.0958713, 0.187683, -0, 0.26002, -0, -0.0928641, 0, 0
-0.476973, -0.4756, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0185728
-0.47689, -0.475685, 0, 0.0928641, -0, 0.0928641, 0, 0.204301, -0, 0.26002, -0, -0.0928641, 0, 0
-0.476901, -0.475588, 0, 0.111437, -0, 0.0928641, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0185728
-0.476995, -0.475612, 0, 0.13001, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0185728
-0.476995, -0.475612, 0.0958713, 0.128055, -0, 0.0928641, 0, 0.204301, -0, 0.241447, -0, -0.111437, 0, -0.0185728
-0.477075, -0.475611, 0, 0.111437, -0, 0.0928641, 0, 0.204301, -0, 0.26002, -0, -0.0928641, 0, -0.0371457
-0.477154, -0.475622, 0, 0.0928641, -0, 0.0928641, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0371457
-0.477093, -0.475714, 0.0958713, 0.146628, 0.0958713, 0.128055, 0, 0.204301, -0, 0.26002, -0, -0.0928641, 0, -0.0185728
-0.47717, -0.475714, 0.0958713, 0.128055, -0, 0.0928641, 0, 0.204301, -0, 0.26002, -0, -0.0928641, 0, -0.0185728
-0.477247, -0.475808, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477268, -0.475891, 0, 0.13001, -0, 0.111437, 0, 0.204301, -0, 0.241447, 0.0958713, -0.0576735, 0, -0.0185728
-0.477233, -0.475808, 0, 0.0928641, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0185728
-0.477351, -0.475889, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0928641, 0, -0.0185728
-0.477268, -0.47589, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0185728
-0.477268, -0.475973, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0185728
-0.477268, -0.47589, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0928641, 0, -0.0185728
-0.477343, -0.47589, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0185728
-0.477343, -0.47597, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.475973, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477329, -0.476093, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0185728
-0.477343, -0.47597, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477329, -0.476054, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476054, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477342, -0.47605, 0, 0.111437, -0, 0.111437, 0, 0.185728, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476133, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0185728
-0.477329, -0.476046, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476124, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0185728
-0.477329, -0.476129, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0185728
-0.477329, -0.476129, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476129, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476333, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0185728
-0.477343, -0.476206, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0185728
-0.477343, -0.476124, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0557185
-0.477343, -0.476201, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476201, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476403, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0185728
-0.477343, -0.476291, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477329, -0.476492, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476277, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476478, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0185728
-0.477329, -0.476352, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476478, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477343, -0.476487, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0742913, 0, -0.0371457
-0.477404, -0.476478, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0557185
-0.477418, -0.476426, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0371457
-0.477343, -0.476559, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477418, -0.476441, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0371457
-0.477343, -0.476433, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0742913, 0, -0.0371457
-0.477418, -0.476426, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476552, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476426, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476433, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476716, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476568, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476515, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476559, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476709, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476507, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.47659, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476633, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476507, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476507, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476633, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476507, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476568, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.241447, -0, -0.0557185, 0, -0.0371457
-0.477418, -0.476633, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476499, 0, 0.111437, -0, 0.111437, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476633, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477418, -0.476507, 0, 0.111437, -0, 0.13001, 0, 0.204301, -0, 0.26002, -0, -0.0557185, 0, -0.0185728
-0.477428, -0.476641, 0, 0.13001, -0, 0.13001, 0, 0.222874, -0, 0.241447, -0, -0.0557185, 0, -0.0185728
-0.477428, -0.476633, 0, 0.964809, -0, 0.964809, 0, 0.204301, -0, 0.26002, -0, -0.232649, 0, -0.0185728
-0.477836, -0.476834, -0.671099, 0.845552, -0.623163, 0.85435, 0, 0.222874, 0.0958713, 0.313783, 0.239678, -0.320626, 0, -0.0185728
-0.477927, -0.476436, -2.0133, 0.606061, -1.82155, 0.640274, 0.143807, -0.939394, 0.143807, -0.939394, 0.814906, -0.0224829, 0.287614, -0.236559
-0.476081, -0.47516, -2.20504, 0.571847, -2.39678, 0.537634, 1.48601, -0.699902, 1.39013, -0.717498, 0.575228, -0, 0.575228, -0.054741
-0.472753, -0.472508, -3.11582, -0.0361681, -3.25962, 0.151515, 3.93072, 0.284457, 3.88279, 0.0244379, 0.239678, 0.0234604, 0.527292, 0.14956
-0.468939, -0.469108, -3.21169, -0.414467, -3.59517, -0.298143, 3.97866, 0.682307, 4.36214, 0.509286, 0.431421, 0.140762, 0.671099, 0.314761
-0.466901, -0.46688, -1.58188, -0.384164, -2.20504, -0.309873, 1.62981, 0.467253, 2.8282, 0.44868, 0.383485, 0.198436, 0.0958713, 0.29521
-0.466359, -0.466381, -0.191743, -0.164223, -0.862842, -0.1261, 0.191743, 0.248289, 1.29426, 0.220919, -0.143807, 0.0674487, -0.431421, 0.202346
-0.465716, -0.466506, 0.814906, -0.00391007, 0.143807, 0.00684262, -0.287614, 0.256109, 0.33555, 0.0596285, -0.33555, 0.0146628, -0.76697, 0.123167
-0.46644, -0.466762, 1.00665, 0.0674487, 0.383485, 0.0684262, -0.431421, 0.249267, 0.287614, 0.0782014, -0.287614, -0.0136852, -0.76697, 0.0772239
-0.466794, -0.46697, 1.05458, 0.0391007, 0.527292, 0.0752688, -0.671099, 0.280547, 0.287614, 0.106549, -0.143807, 0.00195503, -0.623163, 0.12219
-0.466714, -0.467283, 1.00665, 0.0674487, 0.527292, 0.0938416, -0.862842, 0.217986, 0.239678, 0.116325, -0.287614, -0.0694037, -0.575228, 0.101662
-0.466505, -0.467722, 0.910777, 0.0420332, 0.479356, 0.085044, -0.958713, 0.218964, -0, 0.0645161, -0.33555, -0.143695, -0.479356, 0.110459
-0.466657, -0.467816, 0.76697, -0.0205279, 0.383485, 0.0400782, -0.958713, 0.274682, -0, 0.083089, -0.0958713, -0.119257, -0.431421, 0.128055
-0.466869, -0.467797, 0.910777, 0.0420332, 0.383485, 0.0498534, -1.29426, 0.140762, -0, 0.083089, 0.0958713, -0.0860215, -0.431421, 0.109482
-0.467115, -0.467618, 0.862842, 0.0234604, 0.383485, 0.0312805, -1.3422, 0.113392, -0, 0.0928641, 0.143807, -0.0957967, -0.383485, 0.108504
-0.467228, -0.467757, 0.719035, -0.0293255, 0.383485, 0.0312805, -0.958713, 0.210166, -0.0958713, 0.0948192, 0.143807, -0.104594, -0.287614, 0.116325
-0.46743, -0.467626, 0.814906, -0.0596285, 0.383485, 0.0312805, -1.05458, 0.26784, -0, 0.138807, 0.239678, -0.116325, -0.239678, 0.134897
-0.467354, -0.467425, 1.10252, 0.103617, 0.431421, 0.0664712, -1.53394, 0.0332356, -0, 0.148583, 0.191743, -0.124145, -0.287614, 0.0791789
-0.467314, -0.467396, 0.862842, -0.0782014, 0.383485, 0.0215054, -1.24633, 0.260997, -0, 0.185728, 0.191743, -0.198436, -0.239678, 0.116325
-0.467338, -0.467317, 0.910777, -0.0420332, 0.33555, 0.0127077, -1.29426, 0.224829, -0, 0.194526, 0.33555, -0.163245, -0.191743, 0.11437
-0.467181, -0.467377, 1.05458, -0.0351906, 0.383485, 0.0215054, -1.62981, 0.211144, -0.143807, 0.16911, 0.575228, -0.148583, -0.287614, 0.0791789
-0.46727, -0.467234, 1.10252, -0.026393, 0.33555, 0.0224829, -1.77362, 0.203324, -0.143807, 0.178886, 0.575228, -0.167155, -0.239678, 0.0879765
-0.467323, -0.467231, 1.19839, -0.0557185, 0.33555, 0.0410557, -1.91743, 0.280547, -0.0958713, 0.187683, 0.671099, -0.215054, -0.143807, 0.0957967
-0.467226, -0.467428, 1.19839, 0.101662, 0.239678, 0.0234604, -2.25298, -0.14174, -0.191743, 0.170088, 0.862842, -0.0234604, -0.143807, 0.0860215
-0.466892, -0.467484, 0.862842, 0.107527, 0.191743, -0.00293255, -1.72568, -0.196481, -0.191743, 0.170088, 0.671099, 0.026393, -0.0958713, 0.104594
-0.466693, -0.467608, 0.431421, 0.0576735, 0.239678, 0.00488759, -0.719035, -0.0811339, -0.239678, 0.143695, 0.191743, -0.0312805, -0.191743, 0.0684262
-0.466734, -0.467761, 0.239678, 0.0332356, 0.239678, 0.0136852, -0.143807, 0.0215054, -0.33555, 0.0977517, -0, -0.0557185, -0.143807, 0.0674487
-0.466746, -0.46795, 0.0958713, -0.00195503, 0.287614, 0.0410557, 0, 0.0469208, -0.287614, 0.0879765, -0, -0.0371457, -0.0958713, 0.0762463
-0.466758, -0.467943, 0.0958713, -0.00195503, 0.287614, 0.0508309, 0, 0.0469208, -0.191743, 0.104594, -0, -0.028348, -0.0958713, 0.0762463
-0.466783, -0.467814, 0.0958713, 0.00782014, 0.0958713, 0.00684262, 0, 0.0469208, -0, 0.148583, -0, -0.0185728, -0.0958713, 0.0674487
-0.466613, -0.467821, 0, 0.121212, 0.143807, 0.0254154, 0, -0.222874, -0, 0.148583, -0, 0.111437, 0, 0.0928641
-0.466815, -0.467753, -0.143807, 0.151515, 0.0958713, 0.0166178, 0.33555, -0.28348, -0, 0.15738, -0.191743, 0.151515, 0, 0.0928641
-0.467211, -0.467805, -0.479356, 0.156403, 0.0958713, 0.0166178, 1.15046, -0.259042, -0, 0.148583, -0.575228, 0.147605, 0, 0.0840665
-0.467299, -0.467786, -0.814906, 0.0508309, 0.0958713, 0.0166178, 1.72568, -0.0821114, -0, 0.167155, -0.910777, 0.0420332, 0, 0.0840665
-0.467485, -0.467628, -0.910777, 0.0518084, 0.0958713, 0.0254154, 1.96536, -0.0391007, -0, 0.167155, -0.862842, 0.0694037, 0, 0.0742913
-0.467312, -0.467536, -0.862842, 0.0234604, -0, 0.00879765, 1.86949, 0.00879765, -0, 0.167155, -0.76697, 0.0674487, 0, 0.0742913
-0.467501, -0.467364, -0.76697, 0.058651, -0, 0.0185728, 1.62981, -0.0527859, -0, 0.175953, -0.671099, 0.103617, 0, 0.0557185
-0.467341, -0.467421, -0.76697, 0.0400782, -0, 0.0185728, 1.48601, -0.0508309, -0, 0.175953, -0.671099, 0.0938416, 0, 0.0654936
-0.468062, -0.467381, -0.671099, 0.00195503, -0, 0.0273705, 1.48601, 0.0791789, -0, 0.175953, -0.719035, 0.0205279, 0, 0.0469208
-0.467929, -0.467389, -0.431421, 0.13783, -0, 0.0371457, 0.958713, -0.144673, -0, 0.185728, -0.383485, 0.135875, 0, 0.0371457
-0.467857, -0.467426, -0.479356, 0.156403, -0, 0.0459433, 1.05458, -0.173998, -0, 0.185728, -0.431421, 0.146628, 0, 0.0185728
-0.467815, -0.467063, -0.814906, 0.0596285, -0, 0.0557185, 1.53394, -0.0136852, -0, 0.185728, -0.623163, 0.0840665, 0, 0.00977517
-0.467888, -0.466883, -0.814906, 0.0782014, -0, 0.0742913, 1.48601, -0.0224829, -0, 0.194526, -0.575228, 0.110459, 0, -0.0185728
-0.467865, -0.466846, -0.719035, 0.0948192, -0, 0.0742913, 1.48601, -0.00391007, -0, 0.204301, -0.479356, 0.128055, 0, -0.0273705
-0.467915, -0.46668, -0.671099, 0.0762463, -0, 0.083089, 1.43807, 0.0615836, -0, 0.213099, -0.479356, 0.109482, 0, -0.0371457
-0.467924, -0.466658, -0.623163, 0.12219, -0, 0.0928641, 1.3422, 0.0166178, -0.191743, 0.188661, -0.383485, 0.135875, 0.0958713, -0.0576735
-0.467852, -0.466801, -0.527292, 0.129032, -0, 0.101662, 1.10252, 0.00195503, -0.239678, 0.171065, -0.287614, 0.162268, 0.0958713, -0.0664712
-0.467206, -0.466872, -0.623163, 0.130987, -0, 0.120235, 1.15046, 0.0107527, -0.287614, 0.172043, -0.33555, 0.144673, 0.191743, -0.0772239
-0.466913, -0.466456, -0.575228, 0.101662, -0, 0.13001, 1.00665, 0.0860215, -0.239678, 0.171065, -0.287614, 0.116325, 0.143807, -0.0948192
-0.46696, -0.466403, -0.479356, 0.0821114, -0, 0.0371457, 0.76697, 0.0166178, -0, 0.352884, -0.239678, 0.171065, 0.33555, -0.0703812
-0.467465, -0.466631, -0.287614, 0.116325, -0, 0.0185728, 0.479356, -0.026393, -0.191743, 0.346041, -0.191743, 0.178886, 0.431421, -0.0254154
-0.467371, -0.466797, -0.191743, 0.151515, 0.143807, 0.00684262, 0.575228, -0.00879765, -0.623163, 0.30694, -0.287614, 0.162268, 0.479356, -0.026393
-0.467568, -0.466718, -0.143807, 0.151515, 0.239678, 0.0234604, 0.623163, 0.0273705, -0.862842, 0.236559, -0.287614, 0.143695, 0.431421, -0.0351906
-0.467661, -0.466129, -0.239678, 0.134897, 0.33555, 0.0127077, 0.575228, 0.0381232, -0.958713, 0.227761, -0.191743, 0.170088, 0.33555, -0.0791789
-0.46733, -0.466252, -0.191743, 0.142717, 0.431421, 0.0478983, 0.479356, 0.0391007, -1.00665, 0.192571, -0.191743, 0.160313, 0.383485, -0.0703812
-0.467214, -0.466761, -0.143807, 0.132942, 0.431421, 0.159335, 0.33555, 0.0410557, -1.05458, -0.0391007, -0.143807, 0.160313, 0.383485, 0.0224829
-0.46716, -0.466743, 0, 0.148583, 0.0958713, 0.211144, 0.191743, 0.0342131, -0.287614, -0.15347, -0.143807, 0.14174, 0.143807, 0.11828
-0.467375, -0.466609, 0, 0.158358, -0.143807, 0.280547, 0.0958713, -0.00195503, 0.239678, -0.31085, -0.191743, 0.123167, -0.0958713, 0.197458
-0.467769, -0.465198, 0, 0.158358, -0.527292, 0.203324, 0, -0.0273705, 0.862842, -0.217986, -0, 0.15738, -0.287614, 0.209189
-0.467957, -0.462452, 0, 0.167155, -0.910777, 0.180841, 0, -0.0273705, 1.72568, -0.156403, -0, 0.15738, -0.527292, 0.250244
-0.468131, -0.45896, 0, 0.176931, -1.00665, 0.0811339, 0, -0.0273705, 2.06123, 0.0518084, -0, 0.148583, -1.05458, 0.0723363
-0.468142, -0.457063, 0, 0.185728, -0.814906, 0.198436, 0, -0.0371457, 1.96536, -0.0674487, -0.0958713, 0.12219, -0.910777, 0.163245
-0.468444, -0.453804, 0, 0.185728, -0.814906, 0.189638, 0, -0.0459433, 1.62981, -0.136852, -0, 0.148583, -0.814906, 0.180841
-0.46848, -0.450901, 0, 0.176931, -0.958713, 0.172043, 0, -0.0459433, 1.86949, -0.130987, -0, 0.148583, -0.958713, 0.173021
-0.468526, -0.448208, 0, 0.176931, -1.00665, 0.0997067, 0, -0.0459433, 1.77362, -0.0645161, -0, 0.148583, -1.05458, 0.0909091
-0.468766, -0.44313, 0, 0.176931, -0.671099, 0.112414, 0, -0.0557185, 1.53394, 0.0224829, -0, 0.15738, -0.910777, 0.0146628
-0.468691, -0.441455, 0, 0.176931, -0.431421, 0.192571, 0, -0.0557185, 0.623163, -0.27957, -0, 0.15738, -0.623163, 0.0938416
-0.468867, -0.438653, 0, 0.167155, -0.623163, 0.0938416, 0, -0.0557185, 1.00665, -0.0909091, -0, 0.15738, -0.671099, 0.00195503
-0.468797, -0.436684, -0.0958713, 0.14174, -0.575228, 0.0733138, 0, -0.0557185, 0.958713, -0.0703812, -0, 0.148583, -0.623163, -0.00782014
-0.468789, -0.434864, 0, 0.158358, -0.287614, 0.0879765, 0, -0.0557185, 0.623163, -0.0478983, -0, 0.148583, -0.383485, -0.0215054
-0.46878, -0.433828, 0, 0.158358, -0.191743, 0.0488759, 0, -0.0557185, 0.33555, -0.0244379, -0, 0.138807, -0.239678, -0.0420332
-0.468772, -0.433828, 0, 0.148583, -0, 0.0557185, 0, -0.0557185, 0.0958713, 0.00684262, -0, 0.138807, 0, -0.0371457
-0.468763, -0.434058, 0, 0.139785, -0, -0, 0, -0.0557185, -0, 0.083089, -0, 0.138807, 0, -0.083089
-0.468763, -0.434734, 0, 0.139785, -0, -0.0654936, 0, -0.0557185, -0.191743, 0.170088, -0, 0.148583, 0.239678, -0.0879765
-0.468846, -0.435332, 0, 0.139785, 0.191743, -0.0498534, 0, -0.0557185, -0.383485, 0.173021, -0, 0.148583, 0.33555, -0.0703812
-0.468772, -0.436626, 0, 0.148583, 0.383485, -0.0527859, 0, -0.0557185, -0.814906, 0.179863, -0, 0.148583, 0.527292, -0.0635386
-0.468846, -0.4376, 0, 0.139785, 0.527292, -0.0175953, 0, -0.0557185, -0.814906, 0.217009, -0, 0.148583, 0.383485, -0.1261
-0.468715, -0.439721, 0, 0.139785, 0.623163, -0.0664712, 0, -0.0459433, -0.862842, 0.347996, -0, 0.148583, 0.383485, -0.200391
-0.468737, -0.442144, 0, 0.139785, 0.76697, -0.0117302, 0, -0.0557185, -1.19839, 0.278592, -0, 0.15738, 0.719035, -0.113392
-0.468551, -0.444705, 0, 0.148583, 0.862842, -0.0420332, 0, -0.0459433, -1.53394, 0.31085, -0, 0.148583, 0.814906, -0.152493
-0.468458, -0.446536, 0, 0.148583, 0.910777, -0.0146628, 0, -0.0371457, -1.72568, 0.249267, -0, 0.138807, 0.671099, -0.186706
-0.468271, -0.44935, 0, 0.148583, 0.958713, -0.0332356, 0, -0.0371457, -1.86949, 0.27957, -0, 0.138807, 0.76697, -0.216031
-0.468301, -0.45179, 0, 0.148583, 0.958713, 0.0127077, 0, -0.0371457, -1.96536, 0.16911, -0, 0.138807, 0.814906, -0.179863
-0.468057, -0.455406, 0, 0.139785, 0.862842, -0.00488759, 0, -0.0273705, -1.91743, 0.14956, -0, 0.13001, 0.958713, -0.134897
-0.46803, -0.457596, 0, 0.13001, 0.814906, -0.0322581, 0, -0.0185728, -1.67775, 0.229717, -0, 0.120235, 1.00665, -0.136852
-0.467872, -0.460943, 0, 0.13001, 0.862842, 0.0791789, 0, 0, -1.72568, 0.026393, -0, 0.111437, 0.862842, -0.0694037
-0.467675, -0.462603, 0, 0.121212, 0.671099, 0.0723363, 0, 0.0185728, -1.43807, 0.00391007, -0, 0.101662, 0.671099, -0.0664712
-0.467355, -0.463981, 0, 0.102639, 0.479356, 0.0938416, 0, 0.0185728, -1.05458, -0.0576735, -0, 0.101662, 0.431421, -0.0625611
-0.467141, -0.465485, 0, 0.0928641, 0.33555, 0.152493, 0, 0.0557185, -0.575228, -0.121212, -0, 0.083089, 0.287614, 0.00488759
-0.466874, -0.466196, 0, 0.0840665, 0.0958713, 0.136852, 0, 0.0742913, -0.0958713, -0.0909091, -0, 0.0742913, 0.0958713, -0.00195503
-0.466505, -0.466817, 0, 0.0654936, -0.0958713, 0.140762, 0, 0.139785, 0.191743, -0.132942, -0, 0.0459433, 0, 0.0469208
-0.466487, -0.467146, 0, 0.0469208, -0.0958713, 0.159335, 0, 0.158358, 0.383485, -0.108504, -0, 0.0273705, -0.143807, 0.030303
-0.4661, -0.467392, 0, 0, -0.287614, 0.125122, 0, 0.241447, 0.862842, -0.00488759, -0, -0.00977517, -0.287614, 0.0332356
-0.466231, -0.467503, 0.143807, 0.0254154, -0.287614, 0.106549, -0.191743, 0.225806, 1.00665, 0.0860215, -0, -0.028348, -0.287614, 0.0332356
-0.466344, -0.467326, 0.33555, 0.0879765, -0.287614, 0.125122, -0.431421, 0.183773, 0.910777, 0.0782014, -0, -0.0654936, -0.287614, 0.0234604
-0.46626, -0.467342, 0.33555, 0.0879765, -0.239678, 0.13392, -0.479356, 0.184751, 0.719035, 0.0537634, -0, -0.0840665, -0.33555, 0.0058651
-0.466972, -0.467232, 0.239678, 0.0332356, -0.239678, 0.125122, -0.527292, 0.231672, 0.431421, -0.0351906, 0.191743, -0.0772239, -0.287614, 0.0234604
-0.467134, -0.467444, 0.287614, 0.0694037, -0.191743, 0.123167, -0.623163, 0.168133, 0.479356, 0.0293255, 0.431421, 0.00195503, -0.143807, 0.0488759
-0.467149, -0.467168, 0.287614, 0.00488759, -0.191743, 0.11437, -0.623163, 0.289345, 0.527292, 0.0381232, 0.287614, -0.0791789, -0.0958713, 0.0860215
-0.467084, -0.466947, 0.383485, 0.0312805, -0.143807, 0.123167, -0.862842, 0.209189, 0.575228, 0.0928641, 0.383485, -0.0527859, -0.239678, 0.0420332
-0.467434, -0.466735, 0.479356, 0.0948192, -0.143807, 0.104594, -1.10252, 0.054741, 0.479356, 0.103617, 0.431421, 0.00195503, -0.239678, 0.0322581
-0.467185, -0.466755, 0.383485, 0.16129, -0, 0.13001, -1.00665, -0.104594, 0.287614, 0.0782014, 0.191743, -0.00293255, -0.143807, 0.0488759
-0.466338, -0.467156, 0, 0.222874, -0, 0.120235, -0.0958713, -0.192571, -0, 0.0273705, 0.0958713, 0.11828, -0.0958713, 0.0488759
-0.465481, -0.467405, -0.191743, 0.318671, -0, 0.120235, 0.383485, -0.358749, -0, 0.0185728, -0, 0.250244, 0, 0.0742913
-0.46352, -0.467623, -0.719035, 0.206256, -0, 0.120235, 1.24633, -0.186706, -0, 0.0185728, -0.239678, 0.236559, 0, 0.0742913
-0.461399, -0.467648, -1.05458, 0.202346, -0, 0.111437, 2.0133, -0.132942, -0, 0.00879765, -0.671099, 0.223851, 0, 0.0742913
-0.458992, -0.467802, -1.15046, 0.15738, -0, 0.101662, 2.0133, -0.086999, -0, 0.00879765, -0.814906, 0.179863, -0.0958713, 0.0488759
-0.45588, -0.467898, -1.10252, 0.203324, -0, 0.111437, 2.25298, -0.0713587, -0, 0.00879765, -0.958713, 0.181818, 0, 0.0742913
