RIGHT_FOOT_DISPLACEMENT,LEFT_FOOT_DISPLACEMENT,R_HIP_PITCH_PRESENT_VELOCITY,R_HIP_PITCH_LOAD,L_HIP_PITCH_PRESENT_VELOCITY,L_HIP_PITCH_LOAD,R_KNEE_PRESENT_VELOCITY,R_KNEE_LOAD,L_KNEE_PRESENT_VELOCITY,L_KNEE_LOAD,R_ANKLE_PITCH_PRESENT_VELOCITY,R_ANKLE_PITCH_LOAD,L_ANKLE_PITCH_PRESENT_VELOCITY,L_ANKLE_PITCH_LOAD
-0.174522576,-0.157154997,0,-0.222873896,-1.00664854,-0.087976538,0,0.520039082,1.581876397,0.170087978,0,-0.16715543,-1.00664854,-0.199413493
-0.174546167,-0.156996966,0,-0.222873896,-0.623163402,-0.16324535,0,0.520039082,1.00664854,0.347996086,0,-0.16715543,-0.958712935,-0.304007828
-0.174544142,-0.157411387,0,-0.204301074,-0.143806934,-0.466275662,0,0.520039082,0.143806934,0.912023485,0,-0.148582608,0,-0.427174985
-0.174544142,-0.158216063,0,-0.204301074,0.191742584,-0.362658858,0,0.520039082,-0.479356468,0.623655915,0,-0.148582608,0.431420833,-0.272727281
-0.174624096,-0.160867888,0,-0.204301074,0.766970336,-0.61485827,0,0.501466274,-1.773618937,0.746823072,0,-0.148582608,1.150455475,-0.318670571
-0.174567255,-0.164519819,0,-0.185728252,1.629812002,-0.417399794,0,0.520039082,-3.21168828,0.541544497,0,-0.148582608,1.677747607,-0.206256106
-0.174569357,-0.16753735,0,-0.185728252,2.157104015,-0.082111441,0,0.520039082,-4.266272545,-0.107526883,0,-0.16715543,1.821554542,0
-0.174642468,-0.170911405,0,-0.185728252,2.588525057,-0.039100684,0,0.520039082,-4.553886414,0.055718474,0,-0.148582608,1.294262528,-0.353861183
-0.174585717,-0.173364826,0,-0.185728252,1.533940673,-0.04105572,0,0.520039082,-2.252975464,0.105571851,0,-0.148582608,1.533940673,0.144672528
-0.174413069,-0.174301722,0,-0.185728252,1.054584265,-0.035190616,0,0.482893437,-1.725683331,0.069403715,0.095871292,-0.079178885,1.725683331,0.246334314
-0.174061357,-0.174664838,0.095871292,-0.134897366,1.00664854,0.013685239,-0.095871292,0.450635374,-1.533940673,0.003910068,0.095871292,-0.079178885,1.198391199,0.208211139
-0.173796994,-0.174652702,0.191742584,-0.084066473,0.527292132,-0.036168132,-0.095871292,0.450635374,-0.766970336,0.113391988,0.143806934,-0.053763442,0.431420833,0.110459432
-0.173507873,-0.174564706,0.191742584,-0.065493643,0.191742584,-0.084066473,-0.095871292,0.432062566,-0.239678234,0.207233623,0.143806934,-0.035190616,0.239678234,0.1085044
-0.173448085,-0.174482333,0.239678234,-0.021505376,0,-0.111436948,-0.095871292,0.413489729,0.095871292,0.273704797,0,-0.055718474,0,0.074291304
-0.173522824,-0.174255453,0.143806934,0.001955034,0,-0.13000977,0,0.352883667,0.095871292,0.273704797,0,-0.037145652,0,0.074291304
-0.173551945,-0.174141046,0,-0.018572826,0,-0.111436948,0,0.352883667,0.095871292,0.292277604,0,-0.037145652,0,0.092864126
-0.17364769,-0.174080842,0,0.185728252,0,-0.148582608,0,0,0,0.297165215,0,0.13000977,0,0.092864126
-0.17363337,-0.174710301,0,0.742913008,0,-0.148582608,0.239678234,-0.930596292,0,0.297165215,-0.239678234,0.467253178,0,0.092864126
-0.172695562,-0.175323634,-0.431420833,0.90322578,-0.095871292,-0.199413493,0.814906001,-0.848484874,0,0.315738022,-0.575227737,0.772238493,0,0.111436948
-0.170292539,-0.175357829,-1.342198133,0.773216009,-0.143806934,-0.224828929,1.917425871,-0.691104591,0.095871292,0.366568923,-1.294262528,0.539589465,0,0.092864126
-0.16685818,-0.174927883,-2.396782398,0.530791759,-0.239678234,-0.275659829,3.451366663,-0.472140759,0.287613869,0.468230695,-2.252975464,0.142717496,0.095871292,0.12512219
-0.163462966,-0.174573189,-2.972010136,0.151515156,-0.239678234,-0.294232637,4.458014965,-0.328445762,0.431420833,0.563049853,-2.636460543,-0.079178885,0.095871292,0.12512219
-0.159953338,-0.174369448,-2.732331991,-0.018572826,-0.191742584,-0.287390023,4.745628834,0.083088957,0.479356468,0.60703814,-2.396782398,-0.304985344,0,0.092864126
-0.158084817,-0.174333533,-2.252975464,-0.117302053,0,-0.241446719,4.362143993,0.362658858,0.287613869,0.579667628,-1.869490266,-0.322580636,0,0.111436948
-0.156173469,-0.174455171,-1.390133739,-0.198435977,0.191742584,-0.176930591,3.21168828,0.644183755,0,0.520039082,-0.671099067,-0.095796674,-0.095871292,0.060606062
-0.155798887,-0.174512111,-0.910777271,-0.148582608,0.191742584,-0.176930591,2.20503974,0.55620724,0,0.520039082,0,0.055718474,-0.143806934,0.035190616
-0.156065887,-0.174534195,-0.239678234,-0.182795703,0.191742584,-0.139784947,0.383485168,0.389051795,0,0.520039082,0.383485168,-0.000977517,-0.095871292,0.042033236
-0.157454215,-0.174585353,0.095871292,-0.469208211,0.191742584,-0.121212125,-0.910777271,0.687194526,0,0.520039082,0.095871292,-0.357771248,-0.095871292,0.023460411
-0.159014906,-0.174563347,0.383485168,-0.353861183,0.095871292,-0.153470188,-1.821554542,0.260019541,0,0.520039082,0.239678234,-0.262952089,0,0.037145652
-0.161385406,-0.174491726,0.862841666,-0.638318658,0,-0.148582608,-2.492653608,0.608993173,0,0.520039082,0.910777271,-0.352883667,0,0.037145652
-0.162965967,-0.174491726,1.390133739,-0.563049853,0,-0.148582608,-2.396782398,0.622678399,0,0.520039082,1.150455475,-0.411534697,0,0.037145652
-0.16479503,-0.174630687,1.869490266,-0.216031283,0,-0.13000977,-2.588525057,0.595307946,0,0.501466274,1.533940673,-0.13391985,0,0.018572826
-0.167210901,-0.174741345,2.10916853,-0.348973602,0.143806934,-0.090909094,-2.636460543,0.588465273,-0.095871292,0.469208211,1.773618937,-0.136852399,-0.095871292,-0.013685239
-0.167962355,-0.17501177,1.869490266,-0.253176928,0.335549533,0.029325513,-2.636460543,0.588465273,-0.143806934,0.44379276,1.629812002,-0.120234601,-0.143806934,-0.039100684
-0.169075185,-0.175573652,1.294262528,-0.316715539,0.479356468,0.124144673,-1.917425871,0.691104591,-0.239678234,0.355816215,0.958712935,-0.216031283,-0.239678234,-0.1085044
-0.170046992,-0.176214659,1.054584265,-0.258064508,0.431420833,0.135874882,-1.677747607,0.725317717,-0.575227737,0.140762463,0.766970336,-0.15053764,-0.143806934,-0.05767351
-0.170837315,-0.176425101,0.958712935,-0.197458461,0.287613869,0.13391985,-1.773618937,0.619745851,-0.719034731,0.045943305,0.814906001,-0.087976538,0,0
-0.171963551,-0.175594332,0.766970336,-0.113391988,0.095871292,0.106549367,-1.725683331,0.366568923,-0.862841666,-0.104594328,0.527292132,-0.07331378,0.143806934,0.02052786
-0.17239277,-0.175627217,0.623163402,-0.11534702,0,0.092864126,-1.486005068,0.307917893,-0.862841666,-0.197458461,0.383485168,-0.07526882,0.095871292,0.013685239
-0.172697582,-0.176017126,0.191742584,-0.195503429,0,0.074291304,-0.814906001,0.329423279,-0.766970336,-0.295210153,0.143806934,-0.109481916,-0.095871292,-0.050830889
-0.172800417,-0.175914906,0,-0.204301074,0,0.074291304,-0.431420833,0.365591407,-0.383485168,-0.203323558,0,-0.13000977,-0.143806934,-0.076246336
-0.172673862,-0.175761774,0,-0.222873896,0,0.111436948,-0.095871292,0.432062566,0,-0.16715543,0,-0.13000977,-0.095871292,-0.032258064
-0.172592212,-0.175808304,0,-0.222873896,0,0.575757563,0.095871292,0.533724368,0.239678234,-0.950146616,0,-0.148582608,0,0.352883667
-0.173264844,-0.175052813,0,-0.222873896,-0.383485168,0.669599235,0.143806934,0.559139788,0.719034731,-0.897360682,0,-0.16715543,-0.287613869,0.460410565
-0.173667746,-0.172912339,0,-0.241446719,-1.150455475,0.578690112,0.143806934,0.577712595,1.821554542,-0.71945262,0,-0.16715543,-0.958712935,0.346041054
-0.173660898,-0.16978437,0,-0.222873896,-1.869490266,0.494623661,0.143806934,0.596285462,3.11581707,-0.555229723,0,-0.16715543,-1.629812002,0.213098735
-0.173912837,-0.166478226,0,-0.222873896,-2.30091095,0.340175956,0,0.557184756,4.026594162,-0.425219953,0,-0.148582608,-1.965361476,0.090909094
-0.174062751,-0.164051517,0,-0.222873896,-2.492653608,0.015640274,0,0.557184756,4.266272545,-0.11534702,0,-0.148582608,-1.773618937,-0.030303031
-0.174422137,-0.160707098,0,-0.222873896,-2.157104015,0.100684263,-0.143806934,0.499511242,4.170401096,-0.07331378,0,-0.148582608,-1.533940673,0.085043989
-0.174419707,-0.158742662,0,-0.222873896,-1.869490266,0.011730205,-0.095871292,0.506353855,3.499302149,0.016617792,0.095871292,-0.116324537,-0.910777271,0.204301074
-0.174468835,-0.157591793,0,-0.204301074,-1.486005068,-0.044965789,0,0.520039082,2.972010136,0.164222881,0,-0.13000977,-0.958712935,0.030303031
-0.174312894,-0.15647708,0,-0.222873896,-1.00664854,-0.12512219,0,0.538611948,1.917425871,0.329423279,0,-0.111436948,-1.054584265,-0.243401766
-0.174312894,-0.156457019,0,-0.222873896,-0.527292132,-0.168132946,0,0.538611948,1.198391199,0.468230695,0,-0.111436948,-0.958712935,-0.322580636
-0.174232124,-0.156879008,0,-0.222873896,-0.143806934,-0.094819158,0.095871292,0.570869982,0.383485168,0.277614862,0,-0.111436948,-0.383485168,-0.203323558
-0.174281706,-0.15798576,0,-0.222873896,0.191742584,-0.399804503,0,0.557184756,-0.719034731,0.677419364,0,-0.111436948,0.527292132,-0.259042025
-0.17425132,-0.158813373,0,-0.204301074,0.383485168,-0.298142731,0,0.557184756,-1.10251987,0.474095792,0,-0.092864126,0.575227737,-0.215053767
-0.17432888,-0.161478822,0,-0.222873896,0.862841666,-0.285434991,0,0.538611948,-2.061232805,0.300097764,0.095871292,-0.060606062,1.10251987,-0.0400782
-0.17435162,-0.163940611,0,-0.204301074,1.246326804,-0.583577693,0,0.538611948,-2.588525057,0.630498528,0,-0.074291304,1.10251987,-0.41837731
-0.174247209,-0.165630545,0,-0.204301074,1.581876397,-0.312805474,0,0.557184756,-2.924074411,0.474095792,0,-0.074291304,1.198391199,-0.311827958
-0.17429283,-0.168562369,0,-0.185728252,1.965361476,-0.350928634,0,0.557184756,-3.11581707,0.555229723,0,-0.074291304,1.581876397,-0.164222881
-0.174419383,-0.170767588,0.191742584,-0.121212125,2.10916853,-0.218963832,0,0.520039082,-3.259624004,0.481915921,0,-0.055718474,2.061232805,0.015640274
-0.174595899,-0.171783096,0.191742584,-0.102639295,1.965361476,-0.072336264,-0.095871292,0.487781048,-3.067881346,0.286412507,0,-0.055718474,2.157104015,0.196480945
-0.175073797,-0.172566838,0.383485168,0.017595308,1.438069463,-0.054740958,-0.287613869,0.367546439,-2.157104015,0.323558152,0,-0.037145652,1.438069463,0.223851413
-0.175550006,-0.172670476,0.527292132,0.112414464,1.00664854,-0.097751714,-0.383485168,0.298142731,-1.486005068,0.363636374,0,-0.037145652,1.054584265,0.206256106
-0.175124042,-0.173019681,0.623163402,0.237536654,0.431420833,-0.124144673,-0.527292132,0.203323558,-0.719034731,0.361681342,0.095871292,-0.004887586,0.287613869,0.078201368
-0.174957821,-0.172937994,0.431420833,0.191593349,0.191742584,-0.158357769,-0.431420833,0.179863155,-0.383485168,0.409579664,0.239678234,0.089931577,0,0.037145652
-0.174925802,-0.172801439,0.095871292,0.106549367,0.095871292,-0.172043011,-0.335549533,0.174975559,-0.191742584,0.455522984,0.287613869,0.11534702,0,0.037145652
-0.175193782,-0.17280329,-0.191742584,0.084066473,0,-0.204301074,-0.239678234,0.058651026,0,0.482893437,0.095871292,0.050830889,0,0.037145652
-0.175463658,-0.172675833,-0.143806934,0.276637346,-0.095871292,-0.236559138,-0.287613869,-0.356793731,0.095871292,0.533724368,-0.191742584,0.139784947,0,0.037145652
-0.175439631,-0.173016889,-0.095871292,0.264907122,-0.095871292,-0.236559138,-0.191742584,-0.324535668,0,0.520039082,-0.287613869,0.107526883,0,0.037145652
-0.175161767,-0.173437958,-0.191742584,0.789833844,-0.095871292,-0.273704797,0.191742584,-0.937438905,0,0.557184756,-0.335549533,0.509286404,0,0
-0.174078719,-0.173725569,-0.527292132,0.611925721,0,-0.260019541,0.910777271,-0.834799588,0,0.557184756,-0.623163402,0.338220924,-0.095871292,-0.032258064
-0.170989005,-0.174032083,-1.246326804,0.490713596,0,-0.260019541,2.348846674,-0.629521012,0,0.538611948,-1.581876397,0.015640274,-0.143806934,-0.05767351
-0.16816694,-0.174159828,-1.773618937,0.452590406,0,-0.260019541,3.403430939,-0.478983372,0,0.557184756,-1.533940673,0.208211139,-0.143806934,-0.076246336
-0.165330744,-0.174236869,-2.013297081,0.399804503,0,-0.241446719,3.595173597,-0.434017599,0,0.557184756,-1.294262528,0.260997057,-0.143806934,-0.094819158
-0.162695581,-0.174296321,-2.10916853,0.230694041,0.095871292,-0.227761492,3.691044807,-0.271749765,0,0.538611948,-1.390133739,0.09872923,-0.095871292,-0.087976538
-0.160091872,-0.174273531,-2.252975464,0.068426199,0,-0.241446719,3.691044807,-0.048875857,0,0.538611948,-1.821554542,-0.074291304,0,-0.074291304
-0.158230955,-0.17422794,-2.061232805,-0.052785926,0,-0.241446719,3.307559729,0.082111441,0,0.538611948,-1.486005068,-0.044965789,0,-0.074291304
-0.156920728,-0.174205139,-1.677747607,-0.220918864,0,-0.241446719,2.588525057,0.332355827,0,0.538611948,-0.814906001,-0.042033236,0,-0.074291304
-0.156536436,-0.174182335,-1.10251987,-0.324535668,0,-0.241446719,1.581876397,0.472140759,0,0.538611948,-0.431420833,-0.154447705,0,-0.074291304
-0.156868877,-0.174182337,-0.575227737,-0.249266863,0,-0.222873896,0.719034731,0.306940377,0,0.538611948,-0.335549533,-0.1085044,0,-0.074291304
-0.157746314,-0.174100581,0,-0.520039082,0,-0.204301074,-0.479356468,0.711632431,0,0.557184756,-0.095871292,-0.422287405,0,-0.074291304
-0.1598171,-0.174186496,0.575227737,-0.549364626,0,-0.204301074,-1.581876397,0.66568917,0,0.538611948,0.335549533,-0.453567952,0,-0.092864126
-0.161936693,-0.174182337,1.054584265,-0.276637346,0,-0.204301074,-2.348846674,0.184750736,0,0.538611948,0.814906001,-0.180840671,0,-0.074291304
-0.165128171,-0.174182337,1.725683331,-0.403714567,0,-0.204301074,-3.259624004,0.499511242,0,0.538611948,1.438069463,-0.333333343,0,-0.074291304
-0.166720942,-0.174182337,1.869490266,-0.234604105,0,-0.204301074,-3.403430939,0.164222881,0,0.538611948,1.581876397,-0.164222881,0,-0.074291304
-0.169630932,-0.174159527,1.917425871,-0.116324537,0,-0.222873896,-3.21168828,0.135874882,0,0.538611948,1.677747607,0.016617792,0,-0.074291304
-0.171423883,-0.174182337,1.677747607,-0.169110462,0,-0.204301074,-3.067881346,0.156402737,0,0.538611948,1.533940673,-0.096774191,0,-0.074291304
-0.172204688,-0.174182337,1.533940673,-0.226783976,0,-0.204301074,-2.348846674,0.500488758,0,0.501466274,0.958712935,-0.308895409,0,-0.055718474
-0.173514638,-0.173639537,1.198391199,-0.126099706,0,-0.185728252,-1.965361476,0.220918864,-0.095871292,0.450635374,1.054584265,0.039100684,0,-0.055718474
-0.174071645,-0.173256009,1.054584265,-0.072336264,0.095871292,-0.153470188,-1.677747607,0.113391988,-0.143806934,0.425219953,1.246326804,0.177908108,0,-0.055718474
-0.173947356,-0.172939208,0.671099067,-0.071358748,0.191742584,-0.102639295,-1.246326804,0.1886608,-0.191742584,0.381231666,0.910777271,0.092864126,0,-0.055718474
-0.173616014,-0.173252652,0.479356468,-0.080156401,0.191742584,-0.084066473,-0.479356468,0.265884668,-0.287613869,0.311827958,0.287613869,-0.014662757,0,-0.055718474
-0.173249114,-0.173616488,0.191742584,-0.102639295,0.143806934,-0.072336264,0,0.334310859,-0.287613869,0.274682313,-0.143806934,-0.076246336,0,-0.055718474
-0.17322563,-0.173949567,0.095871292,-0.116324537,0.095871292,-0.079178885,0,0.334310859,-0.239678234,0.281524926,0,-0.055718474,0,-0.055718474
-0.173128091,-0.174052332,0,-0.148582608,0,-0.055718474,0,0.334310859,-0.095871292,0.227761492,0,-0.055718474,0,-0.037145652
-0.173340789,-0.174288906,0,-0.148582608,0,0.408602148,0,0.371456504,0,-0.59433043,0,-0.092864126,0,0.352883667
-0.174645993,-0.172915863,0,-0.185728252,-0.527292132,0.741935492,0.095871292,0.422287405,0.623163402,-0.911045969,-0.095871292,-0.143695012,-0.623163402,0.523949146
-0.174563577,-0.171408436,-0.095871292,-0.217986315,-1.10251987,0.436950147,0.191742584,0.473118275,1.342198133,-0.808406651,-0.095871292,-0.143695012,-1.198391199,0.218963832
-0.174500916,-0.167666793,0,-0.204301074,-1.869490266,0.531769335,0.239678234,0.517106533,2.876138926,-0.58944279,0,-0.111436948,-1.725683331,0.25513196
-0.174600173,-0.16598487,0,-0.204301074,-2.061232805,0.281524926,0.191742584,0.51026392,3.451366663,-0.507331371,0,-0.111436948,-1.629812002,0.213098735
-0.174725049,-0.162267632,0,-0.204301074,-2.061232805,0.132942334,0,0.482893437,4.074530125,-0.142717496,0,-0.111436948,-1.773618937,-0.048875857
-0.174804881,-0.159690285,0,-0.204301074,-1.965361476,0.128054738,0,0.46432063,3.786916018,-0.109481916,0,-0.111436948,-1.581876397,0.015640274
-0.174907868,-0.15842025,0,-0.185728252,-1.725683331,0.013685239,-0.095871292,0.432062566,3.451366663,0.084066473,0,-0.111436948,-1.438069463,-0.000977517
-0.174849008,-0.156487175,0,-0.16715543,-1.294262528,-0.147605076,0,0.46432063,2.540589333,0.41837731,0,-0.092864126,-0.671099067,-0.058651026
-0.174874968,-0.156069323,0,-0.16715543,-0.814906001,-0.097751714,0,0.46432063,1.773618937,0.43890518,0,-0.092864126,-0.575227737,-0.193548381
-0.174875141,-0.156545848,0,-0.185728252,-0.383485168,-0.017595308,0,0.46432063,0.910777271,0.408602148,0,-0.092864126,-0.431420833,-0.173020527
-0.174849008,-0.157696078,0,-0.16715543,0,-0.241446719,0,0.46432063,-0.527292132,0.351906151,0,-0.092864126,0,-0.241446719
-0.174849008,-0.158967483,0,-0.16715543,0.287613869,-0.348973602,0,0.46432063,-1.246326804,0.434995115,0,-0.092864126,0.191742584,-0.344086021
-0.174822906,-0.160917923,0,-0.185728252,0.862841666,-0.304007828,0,0.46432063,-1.869490266,0.494623661,0,-0.074291304,0.623163402,-0.319648087
-0.174825857,-0.163171277,0,-0.185728252,1.342198133,-0.588465273,0,0.46432063,-2.396782398,0.657869041,0,-0.092864126,1.150455475,-0.485826015
-0.174845981,-0.166101549,0,-0.16715543,1.821554542,-0.501466274,0,0.46432063,-3.259624004,0.534701884,0,-0.074291304,1.821554542,-0.297165215
-0.174845981,-0.168963995,0,-0.16715543,2.252975464,-0.086999021,0,0.46432063,-4.026594162,0.130987287,0,-0.074291304,2.252975464,0.09872923
-0.174865737,-0.17184488,0,-0.16715543,2.444717884,-0.04105572,0,0.445747793,-4.122465611,0.135874882,0.095871292,-0.023460411,2.252975464,0.09872923
-0.174717115,-0.172370612,0,-0.16715543,2.20503974,0.036168132,0,0.445747793,-3.355495214,0.13391985,0,-0.037145652,1.965361476,0.169110462
-0.17463513,-0.173494581,0.143806934,-0.090909094,1.294262528,-0.000977517,0,0.408602148,-1.821554542,0.204301074,0,-0.018572826,1.00664854,0.162267834
-0.174631227,-0.173500251,0.239678234,-0.0400782,0.766970336,-0.039100684,-0.143806934,0.350928634,-1.00664854,0.302052796,0.143806934,0.039100684,0.814906001,0.172043011
-0.174315716,-0.173576331,0.287613869,0.003910068,0.383485168,-0.093841642,-0.191742584,0.325513184,-0.575227737,0.345063537,0.143806934,0.05767351,0.431420833,0.135874882
-0.173998491,-0.173387859,0.287613869,0.04105572,0.095871292,-0.134897366,-0.191742584,0.306940377,0,0.445747793,0.143806934,0.05767351,0.143806934,0.094819158
-0.174021024,-0.173228736,0.143806934,0.02052786,0,-0.148582608,-0.095871292,0.320625603,0.095871292,0.478005856,0,0.037145652,0,0.074291304
-0.174240929,-0.173184637,0,0,0,-0.148582608,-0.095871292,0.302052796,0.095871292,0.478005856,-0.095871292,-0.013685239,0,0.074291304
-0.174436962,-0.173044377,0.095871292,0.292277604,0,-0.16715543,-0.095871292,-0.143695012,0,0.482893437,-0.143806934,0.14662756,0,0.074291304
-0.174447749,-0.173091198,0.143806934,0.577712595,0,-0.185728252,0.095871292,-0.543499529,0,0.482893437,-0.335549533,0.2678397,0,0.074291304
-0.173992522,-0.173732292,-0.095871292,0.450635374,0,-0.185728252,0.431420833,-0.384164214,0,0.501466274,-0.479356468,0.154447705,0,0.074291304
-0.172478134,-0.174462717,-0.719034731,0.770283461,-0.095871292,-0.236559138,1.246326804,-0.786901295,0,0.501466274,-0.623163402,0.56109482,0,0.074291304
-0.171221363,-0.174456207,-1.150455475,0.560117304,-0.143806934,-0.261974573,1.821554542,-0.704789817,0.095871292,0.533724368,-0.910777271,0.334310859,0,0.074291304
-0.168176592,-0.174372792,-1.629812002,0.417399794,-0.095871292,-0.25513196,2.684396267,-0.58162266,0.143806934,0.577712595,-1.581876397,0.064516127,0,0.055718474
-0.165663928,-0.174387003,-1.869490266,0.606060624,0,-0.204301074,3.259624004,-0.499511242,0.095871292,0.570869982,-2.061232805,0.114369504,0,0.074291304
-0.16355581,-0.17447832,-2.061232805,0.337243408,0,-0.204301074,3.499302149,-0.391984373,0,0.538611948,-1.869490266,0.030303031,0,0.055718474
-0.160012532,-0.174568499,-2.252975464,0.105571851,0.095871292,-0.172043011,3.786916018,-0.090909094,-0.095871292,0.506353855,-1.533940673,-0.014662757,-0.095871292,0.023460411
-0.158248077,-0.174503369,-2.30091095,-0.086999021,0,-0.204301074,3.643109083,0.185728252,-0.095871292,0.506353855,-1.150455475,-0.015640274,-0.143806934,-0.001955034
-0.156133939,-0.174564426,-1.773618937,-0.216031283,0,-0.185728252,2.732331991,0.334310859,0,0.520039082,-0.766970336,-0.016617792,-0.191742584,-0.045943305
-0.155716756,-0.174574487,-1.10251987,-0.194525898,0,-0.185728252,1.581876397,0.504398823,0,0.520039082,-0.383485168,-0.166177914,-0.239678234,-0.089931577
-0.156190595,-0.174556171,-0.719034731,-0.158357769,0,-0.185728252,0.766970336,0.406647116,0,0.520039082,-0.383485168,-0.203323558,-0.239678234,-0.1085044
-0.157468672,-0.174533437,0,-0.575757563,0,-0.185728252,-0.527292132,0.760508299,0,0.520039082,-0.191742584,-0.491691113,-0.143806934,-0.094819158
-0.158684808,-0.174484241,0.335549533,-0.453567952,0,-0.185728252,-1.294262528,0.409579664,0,0.520039082,0.287613869,-0.293255121,-0.095871292,-0.087976538
-0.161461246,-0.174484241,1.00664854,-0.376344085,0,-0.185728252,-2.30091095,0.228739008,0,0.520039082,1.150455475,-0.058651026,0,-0.074291304
-0.163480677,-0.174484241,1.438069463,-0.630498528,0,-0.185728252,-2.732331991,0.574780047,0,0.520039082,1.198391199,-0.460410565,0,-0.074291304
-0.164949391,-0.174451995,1.821554542,-0.352883667,0,-0.185728252,-2.780267477,0.567937434,0,0.538611948,1.246326804,-0.304985344,0,-0.074291304
-0.167675079,-0.174660528,1.965361476,-0.425219953,0.095871292,-0.134897366,-2.828203201,0.56109482,0,0.501466274,1.150455475,-0.411534697,0,-0.074291304
-0.169246393,-0.174787224,1.917425871,-0.394916922,0.143806934,-0.109481916,-2.828203201,0.56109482,-0.095871292,0.450635374,1.533940673,-0.319648087,0,-0.074291304
-0.17020747,-0.174892144,1.581876397,-0.312805474,0.287613869,-0.033235583,-2.684396267,0.58162266,-0.191742584,0.399804503,1.533940673,-0.152492672,0,-0.074291304
-0.171317231,-0.175613368,1.10251987,-0.325513184,0.527292132,0.130987287,-2.10916853,0.534701884,-0.479356468,0.210166171,1.150455475,-0.132942334,0,-0.055718474
-0.172110989,-0.175987886,0.862841666,-0.248289347,0.527292132,0.149560124,-1.725683331,0.38514173,-0.766970336,0.039100684,0.814906001,-0.106549367,0,-0.037145652
-0.172533576,-0.175552279,0.719034731,-0.194525898,0.335549533,0.103616811,-1.486005068,0.270772249,-0.862841666,-0.067448683,0.479356468,-0.135874882,0.095871292,-0.004887586
-0.173020159,-0.175504676,0.623163402,-0.11534702,0,0.074291304,-1.054584265,0.239491686,-0.814906001,-0.172043011,0.239678234,-0.151515156,0.095871292,-0.004887586
-0.173101991,-0.175737506,0.431420833,-0.142717496,0,0.074291304,-0.719034731,0.250244379,-0.671099067,-0.207233623,0.191742584,-0.139784947,0,-0.018572826
-0.173023702,-0.175915785,0.143806934,-0.18377322,0,0.074291304,-0.239678234,0.337243408,-0.431420833,-0.210166171,0,-0.185728252,0,-0.018572826
-0.172765781,-0.17581313,0,-0.222873896,0,0.111436948,0.095871292,0.422287405,-0.095871292,-0.180840671,0,-0.185728252,0,-0.018572826
-0.172864172,-0.175808347,0,-0.204301074,0,0.297165215,0.143806934,0.466275662,0.143806934,-0.462365597,0,-0.204301074,0,0.16715543
-0.173175437,-0.175558512,0,-0.222873896,-0.143806934,0.499511242,0.191742584,0.528836727,0.383485168,-0.818181813,0,-0.222873896,-0.095871292,0.33919844
-0.173812221,-0.174308259,0,-0.241446719,-0.527292132,0.909090936,0.143806934,0.521994114,1.054584265,-0.84946239,0,-0.222873896,-0.527292132,0.611925721
-0.174012627,-0.172273362,0,-0.241446719,-1.198391199,0.553274691,0.095871292,0.515151501,1.917425871,-0.726295233,0,-0.222873896,-1.00664854,0.33919844
-0.174211253,-0.168480836,0,-0.241446719,-2.061232805,0.578690112,0,0.501466274,3.259624004,-0.534701884,0,-0.204301074,-1.917425871,0.246334314
-0.174462983,-0.166602028,0,-0.241446719,-2.348846674,0.296187669,0,0.482893437,3.786916018,-0.459433049,0,-0.204301074,-1.917425871,0.134897366
-0.174811514,-0.162403517,0,-0.241446719,-2.444717884,0.04105572,-0.095871292,0.450635374,4.362143993,-0.175953075,0.095871292,-0.172043011,-1.821554542,0
-0.174811132,-0.159589826,0,-0.222873896,-2.20503974,0.038123168,-0.095871292,0.450635374,4.170401096,-0.07331378,0,-0.185728252,-1.533940673,0.003910068
-0.174810313,-0.158140972,0,-0.222873896,-1.869490266,-0.062561095,0,0.46432063,3.834851742,0.157380253,0.095871292,-0.153470188,-1.438069463,-0.056695994
-0.174673389,-0.156405367,0.095871292,-0.190615833,-1.246326804,-0.159335285,0,0.501466274,2.732331991,0.46432063,0.095871292,-0.134897366,-0.958712935,-0.155425221
-0.174650089,-0.156166062,0,-0.222873896,-0.766970336,-0.090909094,0.095871292,0.515151501,2.013297081,0.417399794,0.095871292,-0.134897366,-0.527292132,-0.056695994
-0.17464799,-0.156665333,0,-0.241446719,-0.191742584,-0.101661779,0.095871292,0.515151501,0.623163402,0.367546439,0.095871292,-0.116324537,-0.143806934,-0.113391988
-0.174624399,-0.157257448,0,-0.222873896,0,-0.482893437,0,0.501466274,-0.335549533,0.880742908,0,-0.13000977,-0.095871292,-0.515151501
-0.174725546,-0.158408244,0,-0.222873896,0.191742584,-0.399804503,0,0.501466274,-1.054584265,0.555229723,0.095871292,-0.097751714,0.143806934,-0.332355827
-0.174691845,-0.161360655,0,-0.222873896,0.862841666,-0.582600176,0,0.482893437,-2.20503974,0.685239494,0.095871292,-0.079178885,0.910777271,-0.390029311
-0.174662223,-0.165269202,0,-0.204301074,1.773618937,-0.35972631,0,0.501466274,-3.547237873,0.459433049,0.143806934,-0.053763442,1.773618937,-0.211143702
-0.174662223,-0.167564855,0,-0.204301074,2.20503974,-0.056695994,0,0.501466274,-4.026594162,-0.036168132,0.095871292,-0.060606062,1.725683331,-0.050830889
-0.174685142,-0.170889885,0,-0.185728252,2.444717884,-0.078201368,0,0.501466274,-4.074530125,0.179863155,0,-0.074291304,1.821554542,-0.074291304
